TSV:	2026-04-03	00:00	serie a brazil	Chapecoense-sc (—) vs Atletico-MG (11)	Over 15 (FT)	7.0	EXPLOSION [R:—-11]	1.4
TSV:	2026-04-03	00:00	serie a brazil	Santos (12) vs Remo (—)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:12-—]	1.28

TSV:	2026-04-03	01:20	primera a colombia	Jaguares (—) vs Millonarios (12)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:—-12]	1.3

TSV:	2026-04-03	02:30	serie a brazil	RB Bragantino (10) vs Flamengo (1)	Over 15 (FT)	7.0	EXPLOSION [R:10-1]	1.4
TSV:	2026-04-03	02:30	serie a brazil	Palmeiras (2) vs Gremio (9)	Over 15 (FT)	3.0	MOYEN PLUS [R:2-9]	1.2

TSV:	2026-04-03	15:30	cymru premier league	Penybont (5) vs Barry Town (4)	Over 15 (FT)	3.0	MOYEN PLUS [R:5-4]	1.28
TSV:	2026-04-03	15:30	cymru premier league	llanelli AFC (6) vs Bala Town (5)	Over 15 (FT)	3.0	MOYEN PLUS [R:6-5]	1.25
TSV:	2026-04-03	15:30	cymru premier league	Briton Ferry (2) vs Cardiff MET (3)	Over 15 (FT)	4.0	FORT [R:2-3]	1.22
TSV:	2026-04-03	15:30	cymru premier league	Flint Town United (4) vs Haverfordwest County AFC (1)	Over 15 (FT)	4.0	FORT [R:4-1]	1.22
TSV:	2026-04-03	15:30	cymru premier league	The New Saints (1) vs GAP Connah S Quay FC (2)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:1-2]	1.2
TSV:	2026-04-03	15:30	cymru premier league	Colwyn Bay (3) vs Caernarfon Town (6)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:3-6]	1.17

TSV:	2026-04-03	16:00	championship	West Brom (20) vs Wrexham (7)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:20-7]	1.36
TSV:	2026-04-03	16:00	championship	Oxford United (23) vs Hull City (5)	Over 15 (FT)	7.0	EXPLOSION [R:23-5]	1.33
TSV:	2026-04-03	16:00	championship	Norwich (10) vs Portsmouth (21)	Over 15 (FT)	6.0	TRÈS FORT [R:10-21]	1.33
TSV:	2026-04-03	16:00	championship	Leicester (22) vs Preston (13)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:22-13]	1.28
TSV:	2026-04-03	16:00	championship	QPR (12) vs Watford (9)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:12-9]	1.28
TSV:	2026-04-03	16:00	championship	Sheffield Utd (17) vs Swansea (14)	Over 15 (FT)	3.0	MOYEN PLUS [R:17-14]	1.28
TSV:	2026-04-03	16:00	championship	Stoke City (15) vs Sheffield Wednesday (24)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:15-24]	1.25

TSV:	2026-04-03	16:30	liga portugal 2	Oliveirense (18) vs Portimonense (17)	Over 15 (FT)	4.0	FORT [R:18-17]	1.28

TSV:	2026-04-03	18:00	saudi arabia	Al Kholood (14) vs Al Khaleej Saihat (11)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:14-11]	1.2

TSV:	2026-04-03	19:00	liga portugal	Guimaraes (9) vs Tondela (17)	Over 15 (FT)	4.0	FORT [R:9-17]	1.33

TSV:	2026-04-03	20:00	liga profesional argentina	Gimnasia M. (—) vs Velez Sarsfield (4)	Over 15 (FT)	5.0	FORT PLUS [R:—-4]	1.65
TSV:	2026-04-03	20:00	ligue 2	Bastia (18) vs Amiens (16)	Over 15 (FT)	3.0	MOYEN PLUS [R:18-16]	1.36
TSV:	2026-04-03	20:00	ligue 2	RED Star FC 93 (4) vs Laval (17)	Over 15 (FT)	3.0	MOYEN PLUS [R:4-17]	1.36
TSV:	2026-04-03	20:00	ligue 2	Annecy (9) vs Guingamp (10)	Over 15 (FT)	5.0	FORT PLUS [R:9-10]	1.33
TSV:	2026-04-03	20:00	ligue 2	Grenoble (13) vs Clermont Foot (14)	Over 15 (FT)	3.0	MOYEN PLUS [R:13-14]	1.33
TSV:	2026-04-03	20:00	ligue 2	Dunkerque (8) vs Rodez (6)	Over 15 (FT)	4.0	FORT [R:8-6]	1.25

TSV:	2026-04-03	20:45	pro league	Antwerp (10) vs Genk (7)	Over 15 (FT)	5.0	FORT PLUS [R:10-7]	1.22
TSV:	2026-04-03	20:45	ligue 1	Paris Saint Germain (1) vs Toulouse (9)	Over 15 (FT)	6.0	TRÈS FORT [R:1-9]	1.17

TSV:	2026-04-03	21:00	laliga	Rayo Vallecano (14) vs Elche (17)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:14-17]	1.33
TSV:	2026-04-03	21:00	championship	Coventry (1) vs Derby (8)	Over 15 (FT)	4.0	FORT [R:1-8]	1.22

TSV:	2026-04-03	21:30	liga portugal	Sporting CP (2) vs Santa Clara (13)	Over 15 (FT)	3.0	MOYEN PLUS [R:2-13]	1.25
